listing_id,date
3139102,2014-12-13
3139102,2014-12-28
3139102,2015-01-12
3139102,2015-01-15
3139102,2015-01-25
3139102,2015-02-25
3139102,2015-03-01
3139102,2015-03-09
3139102,2015-03-19
3139102,2015-03-31
3139102,2015-04-05
3139102,2015-05-01
3139102,2015-05-13
3139102,2015-05-24
3139102,2015-06-08
3139102,2015-06-21
3139102,2015-06-29
3139102,2015-07-17
3139102,2015-07-27
3139102,2015-08-03
3139102,2015-08-10
3139102,2015-08-14
3139102,2015-08-30
3139102,2015-09-10
3139102,2015-09-12
3139102,2015-09-26
3139102,2015-09-30
3139102,2015-10-04
3139102,2015-10-08
3139102,2015-10-14
3139102,2015-10-31
3139102,2015-11-15
3139102,2015-11-27
3139102,2015-12-08
3139102,2015-12-11
3139102,2015-12-15
3139102,2015-12-27
8943574,2015-11-03
9037817,2015-12-06
9220137,2015-11-27
9220137,2015-12-10
9830156,2015-12-13
9830156,2016-01-01
479736,2013-01-21
479736,2013-02-05
479736,2013-02-26
479736,2013-05-23
479736,2013-09-08
479736,2013-10-25
479736,2013-12-28
479736,2013-12-30
479736,2014-08-20
479736,2014-10-09
479736,2015-01-23
479736,2015-01-31
479736,2015-02-03
479736,2015-03-15
479736,2015-03-31
479736,2015-07-24
479736,2015-08-17
1832876,2013-11-09
1832876,2013-11-12
1832876,2013-11-17
1832876,2013-11-21
1832876,2013-11-25
1832876,2014-01-06
1832876,2014-01-12
1832876,2014-01-19
1832876,2014-03-16
1832876,2014-05-10
1832876,2014-05-12
1832876,2014-05-14
1832876,2014-05-20
1832876,2014-05-27
1832876,2014-06-01
1832876,2014-06-08
1832876,2014-06-30
1832876,2014-07-07
1832876,2014-07-16
1832876,2014-07-24
1832876,2014-08-25
1832876,2014-09-22
1832876,2014-10-24
1832876,2014-10-30
1832876,2014-12-10
1832876,2014-12-18
1832876,2014-12-25
1832876,2015-01-03
1832876,2015-01-13
1832876,2015-01-21
1832876,2015-01-24
1832876,2015-02-03
1832876,2015-02-15
1832876,2015-02-19
1832876,2015-02-26
1832876,2015-04-19
1832876,2015-04-28
1832876,2015-05-11
1832876,2015-05-27
1832876,2015-06-02
1832876,2015-06-06
1832876,2015-06-26
1832876,2015-06-29
1832876,2015-07-02
1832876,2015-07-05
1832876,2015-07-22
1832876,2015-07-27
1832876,2015-08-03
1832876,2015-08-17
1832876,2015-08-24
1832876,2015-08-28
1832876,2015-08-31
1832876,2015-09-04
1832876,2015-09-09
1832876,2015-09-29
1832876,2015-10-05
1832876,2015-10-29
1832876,2015-11-27
4146640,2014-10-01
4146640,2014-10-04
4146640,2014-10-05
4146640,2014-10-07
4146640,2014-10-15
4146640,2014-10-18
4146640,2014-10-20
4146640,2014-10-24
4146640,2014-10-28
4146640,2014-10-29
4146640,2014-10-30
4146640,2014-11-07
4146640,2014-11-08
4146640,2014-11-13
4146640,2014-11-16
4146640,2014-11-17
4146640,2014-11-24
4146640,2014-12-03
4146640,2014-12-04
4146640,2014-12-06
4146640,2014-12-08
4146640,2014-12-13
4146640,2014-12-15
4146640,2014-12-27
4146640,2015-01-09
4146640,2015-01-12
4146640,2015-01-20
4146640,2015-01-30
4146640,2015-02-03
4146640,2015-02-09
4146640,2015-02-12
4146640,2015-02-13
4146640,2015-03-01
4146640,2015-03-02
4146640,2015-03-12
4146640,2015-03-14
4146640,2015-03-16
4146640,2015-03-22
4146640,2015-03-26
4146640,2015-03-31
4146640,2015-04-02
4146640,2015-04-12
4146640,2015-04-20
4146640,2015-04-22
4146640,2015-04-27
4146640,2015-05-14
4146640,2015-05-25
4146640,2015-06-07
4146640,2015-06-09
4146640,2015-06-12
4146640,2015-06-16
4146640,2015-06-24
4146640,2015-06-29
4146640,2015-07-08
4146640,2015-07-08
4146640,2015-07-12
4146640,2015-07-18
4146640,2015-07-21
4146640,2015-07-23
4146640,2015-07-26
4146640,2015-08-01
4146640,2015-08-03
4146640,2015-08-05
4146640,2015-08-10
4146640,2015-08-15
4146640,2015-08-16
4146640,2015-08-19
4146640,2015-08-20
4146640,2015-08-24
4146640,2015-08-31
4146640,2015-09-11
4146640,2015-09-13
4146640,2015-09-15
4146640,2015-09-16
4146640,2015-09-29
4146640,2015-10-01
4146640,2015-10-04
4146640,2015-10-05
4146640,2015-10-12
4146640,2015-10-20
4146640,2015-10-22
4146640,2015-10-24
4146640,2015-10-25
4146640,2015-10-28
4146640,2015-10-30
4146640,2015-11-23
4146640,2015-11-28
4146640,2015-12-08
4146640,2015-12-10
4146640,2015-12-16
633258,2012-08-15
633258,2012-08-18
633258,2012-09-19
633258,2012-09-27
633258,2012-12-28
633258,2013-02-05
633258,2013-08-29
7489200,2015-09-20
7489200,2015-12-14
7623406,2015-09-19
7623406,2015-10-04
7623406,2015-10-25
7623406,2015-10-31
7623406,2015-11-02
7623406,2015-11-13
7623406,2015-11-15
7623406,2015-11-21
7623406,2015-12-08
9665636,2015-12-02
6046618,2015-05-05
6046618,2015-06-09
6046618,2015-06-21
6046618,2015-07-01
6046618,2015-07-27
6046618,2015-08-10
6046618,2015-08-30
6046618,2015-09-29
6046618,2015-10-16
6046618,2015-11-02
6046618,2015-11-16
6046618,2015-11-22
6046618,2015-11-23
5038857,2015-02-15
5038857,2015-02-28
5038857,2015-03-10
5038857,2015-04-05
5038857,2015-04-15
5038857,2015-05-04
5038857,2015-06-04
5038857,2015-07-27
5038857,2015-09-26
5038857,2015-10-20
5038857,2015-11-01
5038857,2015-11-06
5038857,2015-11-14
5038857,2015-11-19
5038857,2015-11-23
5038857,2015-12-07
3292801,2014-12-08
3292801,2015-01-03
3292801,2015-01-26
3292801,2015-02-01
3292801,2015-03-09
3292801,2015-03-16
3292801,2015-03-30
3292801,2015-10-04
3292801,2015-11-16
3292801,2015-12-11
8978933,2015-10-30
8978933,2015-10-31
8978933,2015-11-02
8978933,2015-11-10
8978933,2015-11-17
8978933,2015-12-07
8978933,2015-12-17
8978933,2015-12-22
8978933,2015-12-25
5984011,2015-04-27
5984011,2015-05-06
5984011,2015-06-09
5984011,2015-07-11
5984011,2015-08-17
5984011,2015-10-05
5984011,2015-10-09
5984011,2015-10-26
5984011,2015-11-28
5984011,2015-12-16
5984011,2015-12-20
4055093,2014-09-14
4055093,2014-10-09
4055093,2014-10-21
4055093,2014-11-05
4055093,2015-03-07
4055093,2015-03-31
4055093,2015-06-15
4055093,2015-06-20
4055093,2015-07-28
4055093,2015-09-20
4055093,2015-09-29
4055093,2015-10-26
4055093,2015-11-08
4055093,2015-12-31
7441073,2015-07-26
7441073,2015-08-01
7441073,2015-08-21
7441073,2015-09-26
7441073,2015-11-28
7441073,2015-12-20
4730770,2014-12-29
4730770,2015-01-18
4730770,2015-01-26
4730770,2015-12-05
984021,2013-12-10
984021,2013-12-31
984021,2014-01-04
984021,2014-04-29
984021,2014-05-31
984021,2014-10-18
984021,2015-02-26
984021,2015-03-10
984021,2015-04-10
984021,2015-08-11
984021,2015-08-17
984021,2015-08-31
984021,2015-10-18
984021,2015-10-27
8572203,2015-11-04
8572203,2015-11-28
8572203,2015-12-02
8572203,2015-12-09
8572203,2015-12-16
8572203,2015-12-19
7295802,2015-07-26
7295802,2015-08-03
7295802,2015-10-25
3241206,2014-07-13
3241206,2014-10-22
3241206,2014-11-26
3241206,2015-10-05
3241206,2015-10-24
3241206,2015-10-31
3241206,2015-11-08
3241206,2015-11-16
8658023,2015-10-19
9763605,2015-12-29
9763605,2015-12-29
7303769,2015-07-18
7303769,2015-07-20
7303769,2015-08-05
7303769,2015-09-30
7303769,2015-11-03
7303769,2015-11-25
3877566,2014-10-03
3877566,2014-10-07
3877566,2014-10-20
3877566,2015-01-13
3877566,2015-02-24
3877566,2015-04-03
3877566,2015-04-08
3877566,2015-04-13
3877566,2015-05-12
3877566,2015-05-20
3877566,2015-06-22
8240039,2015-09-14
8240039,2015-10-06
8240039,2015-11-15
8240039,2015-12-11
6823526,2015-09-27
6823526,2015-11-16
6823526,2015-11-23
6823526,2015-12-14
6823526,2015-12-26
6823526,2015-12-29
6823526,2016-01-02
7626979,2015-10-05
7626979,2015-10-20
5606937,2015-03-31
5606937,2015-07-20
5606937,2015-07-27
5606937,2015-10-07
5606937,2015-11-05
5606937,2015-11-17
5606937,2015-12-01
1998982,2014-02-03
1998982,2014-11-09
1998982,2014-11-30
1998982,2015-05-29
5502671,2015-08-07
8957845,2015-11-06
8957845,2015-11-25
8487571,2015-10-26
8487571,2015-11-03
8487571,2015-11-20
8487571,2015-12-01
8487571,2015-12-13
8275918,2015-09-14
8275918,2015-09-27
8275918,2015-09-29
8275918,2015-10-01
8275918,2015-10-03
8275918,2015-10-18
8275918,2015-10-20
8275918,2015-10-22
8275918,2015-10-27
8275918,2015-10-30
8275918,2015-11-04
8275918,2015-11-06
8275918,2015-11-09
8275918,2015-11-12
8275918,2015-11-14
8275918,2015-11-17
8275918,2015-11-20
8275918,2015-11-25
8275918,2015-11-28
8275918,2015-12-13
8275918,2015-12-20
8275918,2015-12-24
540772,2012-06-28
540772,2012-11-19
540772,2012-12-31
540772,2013-01-05
540772,2013-09-17
540772,2013-09-26
540772,2014-03-11
540772,2014-03-18
540772,2014-04-07
540772,2014-04-19
540772,2014-04-22
540772,2014-04-29
540772,2014-05-06
540772,2014-05-19
540772,2014-05-26
540772,2014-06-08
540772,2014-06-16
540772,2014-06-16
540772,2014-07-06
540772,2014-07-10
540772,2014-07-20
540772,2014-07-27
540772,2014-08-31
540772,2014-09-05
540772,2014-09-16
540772,2014-09-22
540772,2014-10-22
540772,2014-11-07
540772,2014-11-15
540772,2014-12-14
540772,2014-12-17
540772,2015-01-04
540772,2015-01-12
540772,2015-01-17
540772,2015-01-28
540772,2015-02-13
540772,2015-02-26
540772,2015-05-02
540772,2015-05-23
540772,2015-06-12
540772,2015-06-21
540772,2015-07-29
540772,2015-08-04
540772,2015-08-16
540772,2015-08-23
540772,2015-09-06
540772,2015-09-26
540772,2015-09-30
540772,2015-10-05
540772,2015-10-11
540772,2015-10-15
368279,2012-09-03
368279,2012-10-19
368279,2012-11-11
368279,2013-02-12
368279,2013-07-08
368279,2013-07-29
368279,2013-08-06
368279,2013-08-22
368279,2013-08-30
368279,2013-09-29
368279,2013-10-07
368279,2013-10-21
368279,2014-02-03
368279,2014-02-22
368279,2014-03-20
368279,2014-03-22
368279,2014-07-20
368279,2015-01-25
368279,2015-02-05
368279,2015-02-15
368279,2015-02-22
368279,2015-07-20
368279,2015-10-10
6416547,2015-06-03
6416547,2015-08-24
6416547,2015-10-25
6416547,2015-11-12
6416547,2015-12-09
6416547,2015-12-13
1689051,2013-12-31
1689051,2014-02-01
1689051,2014-03-28
1689051,2014-10-19
1689051,2015-01-05
1689051,2015-01-28
5951201,2015-06-07
571502,2013-12-19
571502,2014-01-23
571502,2014-01-28
571502,2014-02-10
571502,2014-07-24
571502,2015-01-27
5459350,2015-04-15
5459350,2015-05-03
5459350,2015-06-03
5459350,2015-07-29
5459350,2015-08-07
5459350,2015-09-23
5459350,2015-10-20
5459350,2015-10-26
5459350,2015-11-01
4926397,2015-01-08
4926397,2015-02-02
4926397,2015-02-21
4926397,2015-02-26
4926397,2015-03-02
4926397,2015-03-09
4926397,2015-04-02
4926397,2015-04-05
4926397,2015-04-06
4926397,2015-04-20
4926397,2015-04-29
4926397,2015-05-02
4926397,2015-05-03
4926397,2015-05-06
4926397,2015-05-12
4926397,2015-05-17
4926397,2015-05-20
4926397,2015-05-26
4926397,2015-06-07
4926397,2015-06-09
4926397,2015-06-11
4926397,2015-06-19
4926397,2015-06-21
4926397,2015-07-04
4926397,2015-07-22
4926397,2015-07-26
4926397,2015-08-15
4926397,2015-08-18
4926397,2015-08-24
4926397,2015-08-29
4926397,2015-09-07
4926397,2015-09-21
4926397,2015-09-24
4926397,2015-09-27
4926397,2015-09-30
4926397,2015-10-04
4926397,2015-12-07
4926397,2015-12-12
4926397,2015-12-17
4926397,2015-12-20
4926397,2015-12-26
6825335,2015-08-24
6825335,2015-09-23
6825335,2015-10-20
6825335,2015-10-27
6825335,2015-11-03
6825335,2015-11-14
6825335,2015-11-20
6825335,2015-11-28
6825335,2015-11-29
6825335,2015-12-05
6825335,2015-12-27
7992382,2015-09-21
7992382,2015-09-25
7992382,2015-10-11
7992382,2015-10-16
7992382,2015-10-26
7992382,2015-10-29
7992382,2015-11-21
7992382,2015-12-01
7992382,2015-12-06
2717535,2014-08-11
2717535,2014-09-11
2717535,2014-10-06
2717535,2014-10-11
2717535,2014-10-22
2717535,2014-12-24
2717535,2015-01-28
2717535,2015-04-01
2717535,2015-06-25
2717535,2015-07-03
2717535,2015-07-15
2717535,2015-08-16
2717535,2015-08-29
2717535,2015-09-13
2717535,2015-10-15
2717535,2015-10-20
2717535,2015-10-27
2717535,2015-11-06
2717535,2015-11-10
2717535,2015-11-14
2717535,2015-12-01
2717535,2015-12-15
1356687,2014-02-10
1356687,2014-02-22
1356687,2014-08-18
1356687,2015-01-30
1356687,2015-11-06
3526027,2014-07-22
3526027,2014-07-25
3526027,2014-07-28
3526027,2014-08-05
3526027,2014-08-06
3526027,2014-08-26
3526027,2014-08-31
3526027,2014-09-08
3526027,2014-09-16
3526027,2014-09-26
3526027,2014-09-28
3526027,2014-10-04
3526027,2014-10-05
3526027,2014-10-12
3526027,2014-10-19
3526027,2014-10-20
3526027,2014-10-25
3526027,2014-11-03
3526027,2014-11-18
3526027,2014-11-21
3526027,2014-12-05
3526027,2014-12-08
3526027,2014-12-14
3526027,2014-12-16
3526027,2014-12-22
3526027,2015-01-04
3526027,2015-01-05
3526027,2015-01-07
3526027,2015-01-16
3526027,2015-01-19
3526027,2015-01-22
3526027,2015-01-30
3526027,2015-02-01
3526027,2015-02-06
3526027,2015-02-28
3526027,2015-03-01
3526027,2015-03-07
3526027,2015-03-13
3526027,2015-03-31
3526027,2015-04-05
3526027,2015-04-19
3526027,2015-04-27
3526027,2015-05-08
3526027,2015-05-09
3526027,2015-05-17
3526027,2015-05-19
3526027,2015-05-26
3526027,2015-05-29
3526027,2015-06-02
3526027,2015-06-08
3526027,2015-06-14
3526027,2015-07-08
3526027,2015-07-12
3526027,2015-07-17
3526027,2015-07-20
3526027,2015-07-23
3526027,2015-07-24
3526027,2015-07-30
3526027,2015-08-03
3526027,2015-08-05
3526027,2015-08-15
3526027,2015-08-22
3526027,2015-09-01
3526027,2015-09-06
3526027,2015-09-14
3526027,2015-09-18
3526027,2015-09-21
3526027,2015-09-25
3526027,2015-09-26
3526027,2015-09-27
3526027,2015-10-09
3526027,2015-10-11
3526027,2015-10-24
3526027,2015-10-25
3526027,2015-10-30
3526027,2015-11-03
3526027,2015-11-04
3526027,2015-11-13
3526027,2015-11-19
3394829,2015-09-21
9577202,2015-12-07
5809902,2015-04-07
5809902,2015-07-12
5809902,2015-07-18
5809902,2015-08-03
5809902,2015-08-12
5809902,2015-09-18
5809902,2015-12-11
5809902,2015-12-28
8294994,2015-09-16
5685673,2015-03-31
5685673,2015-07-26
5685673,2015-09-21
5685673,2015-11-27
4786567,2015-01-05
4786567,2015-09-13
257149,2011-12-26
257149,2013-07-23
257149,2013-07-29
257149,2013-08-10
257149,2013-08-15
257149,2013-08-19
257149,2013-08-24
257149,2013-09-10
257149,2013-12-05
257149,2013-12-11
257149,2014-01-02
257149,2014-01-08
257149,2014-01-21
257149,2014-01-22
257149,2014-01-25
257149,2014-04-02
257149,2014-04-17
257149,2014-04-25
257149,2014-05-02
257149,2014-05-06
257149,2014-05-12
257149,2014-06-08
257149,2014-06-24
257149,2014-07-30
257149,2014-08-31
257149,2014-09-15
257149,2014-09-22
257149,2014-11-09
257149,2014-11-17
257149,2015-01-27
257149,2015-02-05
257149,2015-02-14
257149,2015-02-20
257149,2015-02-24
257149,2015-03-12
257149,2015-03-14
257149,2015-03-20
257149,2015-03-24
257149,2015-03-28
257149,2015-04-14
257149,2015-04-22
257149,2015-05-22
257149,2015-05-27
257149,2015-06-09
257149,2015-06-23
257149,2015-07-08
257149,2015-07-11
257149,2015-07-21
257149,2015-07-25
257149,2015-07-27
257149,2015-09-02
257149,2015-09-22
257149,2015-10-12
257149,2015-11-02
257149,2015-11-10
257149,2015-11-21
257149,2015-12-08
257149,2015-12-14
257149,2015-12-21
5699685,2015-03-28
5699685,2015-04-11
5699685,2015-04-18
5699685,2015-05-20
5699685,2015-06-06
5699685,2015-07-22
5699685,2015-08-01
5699685,2015-08-07
5699685,2015-08-16
5699685,2015-08-22
5435294,2015-03-20
5435294,2015-05-25
5435294,2015-08-01
5435294,2015-11-09
5435294,2015-11-21
5435294,2015-12-11
2373045,2015-04-21
2373045,2015-06-21
2373045,2015-07-07
2373045,2015-11-25
9282004,2015-11-27
9282004,2015-12-05
9282004,2015-12-07
9282004,2015-12-14
6308924,2015-07-07
6308924,2015-07-19
6308924,2015-10-26
6308924,2015-11-01
6308924,2015-11-21
6308924,2015-12-04
2859216,2014-05-05
2859216,2014-05-27
2859216,2014-06-10
2859216,2014-06-28
2859216,2014-07-15
2859216,2014-08-01
2859216,2014-08-13
2859216,2014-08-18
2859216,2014-09-18
2859216,2014-09-29
2859216,2014-10-05
2859216,2014-10-21
2859216,2014-10-29
2859216,2014-11-16
2859216,2014-11-27
2859216,2015-01-26
2859216,2015-02-24
2859216,2015-07-13
2859216,2015-10-21
2859216,2015-12-22
9377372,2015-11-18
8927351,2015-11-02
8927351,2015-11-25
8927351,2015-12-13
8213876,2015-10-04
8213876,2015-10-31
8213876,2015-11-05
8213876,2015-11-08
8213876,2015-11-22
8213876,2015-11-29
8213876,2015-12-03
8213876,2015-12-06
8213876,2015-12-25
6349660,2015-07-06
6349660,2015-09-07
3609075,2014-08-16
3609075,2014-08-22
3609075,2014-08-30
3609075,2014-09-02
3609075,2014-10-03
3609075,2014-10-06
3609075,2014-10-31
3609075,2014-11-14
3609075,2014-11-20
3609075,2014-12-04
3609075,2014-12-19
3609075,2015-02-07
3609075,2015-02-11
3609075,2015-03-06
3609075,2015-03-12
3609075,2015-03-13
3609075,2015-03-25
3609075,2015-04-06
3609075,2015-04-19
3609075,2015-04-23
3609075,2015-05-10
3609075,2015-05-15
3609075,2015-05-22
3609075,2015-06-16
3609075,2015-06-30
3609075,2015-07-06
3609075,2015-08-01
3609075,2015-08-16
3609075,2015-09-29
3609075,2015-10-20
3609075,2015-11-10
3609075,2015-11-22
3609075,2015-11-28
3609075,2015-12-15
6825713,2015-10-25
6825713,2015-10-26
6825713,2015-11-02
6825713,2015-11-08
6825713,2015-11-11
6825713,2015-11-16
6825713,2015-11-21
6825713,2015-11-22
6825713,2015-11-23
6825713,2015-11-25
6825713,2015-12-06
6825713,2015-12-09
6825713,2015-12-14
6825713,2015-12-27
6825713,2015-12-28
241190,2011-10-17
241190,2012-04-12
241190,2012-05-04
241190,2012-05-28
241190,2012-06-18
241190,2012-06-21
241190,2012-07-11
241190,2012-07-21
241190,2012-07-23
241190,2012-09-03
241190,2012-09-17
241190,2012-09-24
241190,2012-10-17
241190,2012-11-07
241190,2012-11-25
241190,2012-12-08
241190,2012-12-11
241190,2012-12-25
241190,2013-01-06
241190,2013-01-07
241190,2013-01-14
241190,2013-02-01
241190,2013-03-12
241190,2013-03-25
241190,2013-03-31
241190,2013-04-04
241190,2013-04-08
241190,2013-04-15
241190,2013-04-29
241190,2013-05-06
241190,2013-05-09
241190,2013-05-13
241190,2013-05-18
241190,2013-05-22
241190,2013-06-11
241190,2013-06-14
241190,2013-06-17
241190,2013-06-27
241190,2013-07-08
241190,2013-07-29
241190,2013-08-11
241190,2013-08-16
241190,2013-09-15
241190,2013-09-17
241190,2013-09-27
241190,2013-09-30
241190,2013-10-01
241190,2013-10-06
241190,2013-10-07
241190,2013-10-25
241190,2013-10-28
241190,2013-11-06
241190,2013-11-18
241190,2013-11-29
241190,2013-12-01
241190,2013-12-07
241190,2013-12-13
241190,2013-12-20
241190,2014-01-06
241190,2014-01-11
241190,2014-01-17
241190,2014-02-10
241190,2014-03-22
241190,2014-03-25
241190,2014-03-30
241190,2014-04-03
241190,2014-04-08
241190,2014-04-14
241190,2014-04-22
241190,2014-04-28
241190,2014-05-15
241190,2014-05-19
241190,2014-05-27
241190,2014-06-05
241190,2014-06-08
241190,2014-06-15
241190,2014-06-29
241190,2014-07-01
241190,2014-07-07
241190,2014-07-15
241190,2014-07-22
241190,2014-07-28
241190,2014-08-07
241190,2014-08-21
241190,2014-08-25
241190,2014-09-01
241190,2014-09-15
241190,2014-09-22
241190,2014-10-06
241190,2014-10-10
241190,2014-10-13
241190,2014-10-20
241190,2014-11-03
241190,2014-11-12
241190,2014-11-19
241190,2014-11-24
241190,2014-11-27
241190,2014-12-01
241190,2014-12-15
241190,2014-12-21
241190,2015-01-05
241190,2015-01-25
241190,2015-01-26
241190,2015-02-09
241190,2015-02-16
241190,2015-02-23
241190,2015-03-06
241190,2015-03-08
241190,2015-03-10
241190,2015-03-20
241190,2015-03-21
241190,2015-03-30
241190,2015-04-06
241190,2015-04-08
241190,2015-04-15
241190,2015-04-20
241190,2015-04-27
241190,2015-05-03
241190,2015-05-06
241190,2015-05-09
241190,2015-05-12
241190,2015-05-25
241190,2015-06-08
241190,2015-06-09
241190,2015-06-19
241190,2015-06-22
241190,2015-07-09
241190,2015-07-11
241190,2015-08-16
241190,2015-08-17
241190,2015-08-24
241190,2015-08-29
241190,2015-09-12
241190,2015-09-13
241190,2015-09-16
241190,2015-09-21
241190,2015-09-24
241190,2015-09-25
241190,2015-09-26
241190,2015-09-30
241190,2015-10-02
241190,2015-10-19
241190,2015-10-25
241190,2015-10-28
241190,2015-11-01
241190,2015-11-02
241190,2015-11-09
241190,2015-11-12
241190,2015-11-16
241190,2015-11-18
241190,2015-11-23
241190,2015-11-28
241190,2015-12-05
241190,2015-12-09
241190,2015-12-12
241190,2015-12-14
241190,2015-12-15
6215065,2015-05-31
6215065,2015-06-08
6215065,2015-06-14
6215065,2015-07-02
6215065,2015-07-05
6215065,2015-07-20
6215065,2015-07-28
6215065,2015-08-02
6215065,2015-08-16
6215065,2015-08-25
6215065,2015-09-29
6215065,2015-10-03
6215065,2015-10-07
6215065,2015-10-13
6215065,2015-10-19
6215065,2015-11-03
6215065,2015-11-16
6215065,2015-12-01
6215065,2015-12-11
6215065,2015-12-21
4506120,2015-12-04
7867216,2015-09-30
4025522,2014-12-28
4025522,2015-01-03
4025522,2015-01-27
4025522,2015-02-09
4025522,2015-02-24
4025522,2015-03-04
4025522,2015-03-18
4025522,2015-03-23
4025522,2015-03-30
4025522,2015-04-06
4025522,2015-04-18
4025522,2015-05-04
4025522,2015-05-24
4025522,2015-09-21
4025522,2015-10-06
4025522,2015-11-04
4025522,2015-11-17
5709371,2015-04-13
5709371,2015-04-20
5709371,2015-05-12
5709371,2015-06-03
5709371,2015-10-16
5709371,2015-10-28
5709371,2015-11-14
5709371,2015-11-28
5709371,2015-12-01
5709371,2015-12-15
2851283,2014-05-28
2851283,2014-06-02
2851283,2014-08-28
2851283,2014-10-06
2851283,2014-10-20
2851283,2014-11-01
2851283,2015-02-02
2851283,2015-02-23
2851283,2015-03-18
2851283,2015-03-23
2851283,2015-04-13
2851283,2015-07-13
2851283,2015-07-20
2851283,2015-09-10
2851283,2015-10-26
2851283,2015-11-03
2851283,2015-11-15
2756297,2015-03-19
2756297,2015-03-29
2756297,2015-03-31
2756297,2015-05-06
2756297,2015-05-22
2756297,2015-06-01
2756297,2015-06-09
2756297,2015-06-30
2756297,2015-07-27
2756297,2015-08-09
2756297,2015-08-11
2756297,2015-08-18
2756297,2015-08-24
2756297,2015-09-02
2756297,2015-09-07
2756297,2015-09-27
2756297,2015-10-13
2756297,2015-10-19
2756297,2015-10-27
2756297,2015-11-02
2756297,2015-11-21
2756297,2015-12-07
2756297,2015-12-17
5684405,2015-12-12
2858576,2014-05-05
2858576,2014-07-29
2858576,2014-08-11
2858576,2014-10-01
2858576,2014-10-13
2858576,2014-10-21
2858576,2014-10-27
2858576,2014-10-28
2858576,2014-11-08
2858576,2014-11-10
2858576,2014-11-22
2858576,2014-12-01
2858576,2014-12-05
2858576,2015-01-14
2858576,2015-02-09
2858576,2015-02-18
2858576,2015-03-14
2858576,2015-03-16
2858576,2015-03-31
2858576,2015-04-13
2858576,2015-05-03
2858576,2015-06-01
2858576,2015-07-27
2858576,2015-10-17
2858576,2015-11-16
2858576,2015-12-07
4867913,2015-01-01
4867913,2015-01-24
4867913,2015-01-27
4867913,2015-02-14
4867913,2015-02-23
4867913,2015-03-19
4867913,2015-04-18
4867913,2015-05-04
4867913,2015-05-15
4867913,2015-05-25
4867913,2015-06-05
4867913,2015-06-09
4867913,2015-06-11
671884,2015-04-30
671884,2015-06-20
671884,2015-11-22
9601604,2015-12-14
9601604,2015-12-22
9601604,2015-12-28
762695,2014-04-10
762695,2014-11-06
762695,2014-11-18
762695,2014-12-29
762695,2015-01-24
762695,2015-01-30
762695,2015-02-03
762695,2015-04-15
762695,2015-04-30
762695,2015-08-25
7393083,2015-07-29
7393083,2015-09-11
7393083,2015-09-13
7393083,2015-09-22
7393083,2015-09-29
7393083,2015-10-05
7393083,2015-10-24
7393083,2015-10-26
7393083,2015-11-27
7393083,2015-12-01
7393083,2015-12-08
7393083,2015-12-10
7393083,2015-12-21
7393083,2015-12-22
7393083,2015-12-26
7393083,2015-12-29
1983690,2013-12-02
1983690,2013-12-07
1983690,2013-12-30
1983690,2014-01-16
1983690,2014-01-19
1983690,2014-09-28
1983690,2014-10-04
1983690,2014-11-10
1983690,2015-04-17
1983690,2015-04-26
1983690,2015-05-03
1983690,2015-05-24
1983690,2015-06-13
1983690,2015-06-21
1983690,2015-07-12
1983690,2015-07-20
1983690,2015-07-26
1983690,2015-10-05
1983690,2015-10-23
1983690,2015-10-30
1983690,2015-11-09
1983690,2015-11-29
5645668,2015-04-08
5645668,2015-10-18
2579583,2015-03-02
2579583,2015-03-30
2579583,2015-05-24
2579583,2015-07-27
2579583,2015-08-19
2579583,2015-09-30
2579583,2015-10-28
2579583,2015-12-01
5742001,2015-03-29
5742001,2015-04-01
5742001,2015-04-09
5742001,2015-04-12
5742001,2015-04-26
5742001,2015-05-03
5742001,2015-05-12
5742001,2015-05-20
5742001,2015-05-24
5742001,2015-05-28
5742001,2015-06-01
5742001,2015-06-05
5742001,2015-06-08
5742001,2015-06-13
5742001,2015-06-17
5742001,2015-06-30
5742001,2015-07-05
5742001,2015-07-12
5742001,2015-07-19
5742001,2015-07-24
5742001,2015-07-27
5742001,2015-08-02
5742001,2015-08-05
5742001,2015-08-09
5742001,2015-08-11
5742001,2015-08-16
5742001,2015-09-14
5742001,2015-09-21
5742001,2015-10-03
5742001,2015-10-14
5742001,2015-10-28
5742001,2015-10-31
5742001,2015-11-17
5742001,2015-12-06
5742001,2015-12-12
5742001,2015-12-14
5742001,2015-12-23
6644795,2015-06-18
6644795,2015-07-18
6644795,2015-08-02
6644795,2015-10-16
2098809,2015-12-01
5633418,2015-03-16
5874789,2015-04-17
5874789,2015-05-17
5874789,2015-05-21
5874789,2015-06-21
5874789,2015-07-20
1447297,2013-11-12
1447297,2014-01-29
1447297,2014-03-07
1447297,2014-06-16
1447297,2014-07-08
1447297,2014-08-01
1447297,2014-10-25
1447297,2014-11-20
1447297,2015-01-06
1447297,2015-01-22
1447297,2015-02-08
1447297,2015-04-18
1447297,2015-06-07
1447297,2015-08-18
1447297,2015-10-19
3617346,2014-09-15
3617346,2015-06-23
3617346,2015-06-28
3617346,2015-07-04
3617346,2015-09-27
3617346,2015-10-05
3617346,2015-10-11
3617346,2015-10-19
3617346,2015-11-03
3617346,2015-12-15
3617346,2015-12-17
8561235,2015-11-01
8561235,2015-12-13
8561235,2015-12-16
6903201,2015-07-15
6903201,2015-07-20
