listing_id,date
2538908,2015-05-03
2538908,2015-05-06
2538908,2015-05-10
2538908,2015-05-19
2538908,2015-05-21
2538908,2015-05-25
2538908,2015-05-29
2538908,2015-05-31
2538908,2015-06-04
2538908,2015-06-06
2538908,2015-06-13
2538908,2015-06-22
2538908,2015-06-25
2538908,2015-07-03
2538908,2015-07-06
2538908,2015-07-13
2538908,2015-07-18
2538908,2015-07-20
2538908,2015-07-27
2538908,2015-08-10
2538908,2015-08-13
2538908,2015-08-17
2538908,2015-08-26
2538908,2015-08-28
2538908,2015-08-31
2538908,2015-09-04
2538908,2015-09-15
2538908,2015-09-18
2538908,2015-09-29
2538908,2015-10-04
2538908,2015-10-07
2538908,2015-10-11
2538908,2015-10-18
2538908,2015-10-25
2538908,2015-10-28
2538908,2015-11-01
2538908,2015-11-05
2538908,2015-11-10
2538908,2015-11-12
2538908,2015-11-15
2538908,2015-11-20
2538908,2015-11-22
3971726,2014-10-15
3971726,2014-10-24
3971726,2014-10-26
3971726,2014-10-28
3971726,2014-11-03
3971726,2014-11-12
3971726,2014-11-15
3971726,2014-11-24
3971726,2014-12-04
3971726,2014-12-08
3971726,2014-12-16
3971726,2014-12-20
3971726,2014-12-22
3971726,2014-12-27
3971726,2015-01-02
3971726,2015-01-06
3971726,2015-01-08
3971726,2015-01-12
3971726,2015-01-19
3971726,2015-01-31
3971726,2015-02-03
3971726,2015-02-19
3971726,2015-02-22
3971726,2015-03-02
3971726,2015-03-09
3971726,2015-03-16
3971726,2015-03-19
3971726,2015-03-25
3971726,2015-03-29
3971726,2015-03-30
3971726,2015-04-11
3971726,2015-04-13
3971726,2015-04-15
3971726,2015-04-20
3971726,2015-04-26
3971726,2015-04-28
3971726,2015-05-04
3971726,2015-05-11
3971726,2015-05-15
3971726,2015-05-22
3971726,2015-05-26
3971726,2015-06-05
3971726,2015-06-07
3971726,2015-06-11
3971726,2015-06-14
3971726,2015-06-22
3971726,2015-06-26
3971726,2015-06-30
3971726,2015-07-04
3971726,2015-07-07
3971726,2015-07-10
3971726,2015-07-15
3971726,2015-07-19
3971726,2015-07-24
3971726,2015-07-31
3971726,2015-08-03
3971726,2015-08-07
3971726,2015-08-11
3971726,2015-08-14
3971726,2015-08-20
3971726,2015-08-22
3971726,2015-08-24
3971726,2015-08-26
3971726,2015-08-28
3971726,2015-08-29
3971726,2015-09-02
3971726,2015-09-08
3971726,2015-09-11
3971726,2015-09-13
3971726,2015-09-16
3971726,2015-09-21
3971726,2015-09-24
3971726,2015-09-30
3971726,2015-10-02
3971726,2015-10-05
3971726,2015-10-07
3971726,2015-10-10
3971726,2015-10-13
3971726,2015-10-18
3971726,2015-10-20
3971726,2015-10-24
3971726,2015-10-27
3971726,2015-11-02
3971726,2015-11-08
3971726,2015-11-10
3971726,2015-11-13
3971726,2015-11-15
3971726,2015-11-17
3971726,2015-11-27
3971726,2015-12-01
4998034,2015-07-24
4998034,2015-08-24
6673396,2015-06-09
6673396,2015-07-06
6673396,2015-07-20
6673396,2015-08-02
6673396,2015-08-04
6673396,2015-08-10
6673396,2015-08-31
6673396,2015-09-08
746408,2013-03-25
746408,2013-05-12
746408,2013-05-21
746408,2013-05-28
746408,2013-06-07
746408,2013-06-17
746408,2013-06-23
746408,2013-07-02
746408,2013-07-07
746408,2013-07-14
746408,2013-07-21
746408,2013-08-06
746408,2013-08-09
746408,2013-08-12
746408,2013-08-15
746408,2013-08-24
746408,2013-09-01
746408,2013-09-05
746408,2013-09-08
746408,2013-09-15
746408,2013-09-22
746408,2013-10-01
746408,2013-10-04
746408,2013-10-13
746408,2013-10-29
746408,2013-11-12
746408,2013-12-03
746408,2014-01-20
746408,2014-01-29
746408,2014-03-25
746408,2014-03-31
746408,2014-04-08
746408,2014-04-16
746408,2014-05-23
746408,2014-05-26
746408,2014-06-04
746408,2014-06-18
746408,2014-07-07
746408,2014-07-15
746408,2014-08-06
746408,2014-08-12
746408,2014-08-14
746408,2014-08-16
746408,2014-08-23
746408,2014-08-25
746408,2014-09-02
746408,2014-09-13
746408,2014-10-09
746408,2014-11-03
746408,2014-11-30
746408,2015-03-18
746408,2015-03-28
746408,2015-04-14
746408,2015-04-19
746408,2015-04-27
746408,2015-05-02
746408,2015-06-06
746408,2015-06-09
746408,2015-06-13
746408,2015-06-15
746408,2015-06-17
746408,2015-06-20
746408,2015-06-22
746408,2015-06-26
746408,2015-06-28
746408,2015-07-01
746408,2015-07-03
746408,2015-07-06
746408,2015-07-19
746408,2015-07-24
746408,2015-08-02
746408,2015-08-05
746408,2015-08-11
746408,2015-08-22
746408,2015-08-24
746408,2015-08-26
746408,2015-08-28
746408,2015-09-01
746408,2015-09-12
746408,2015-09-28
746408,2015-10-08
746408,2015-10-24
746408,2015-11-16
3605374,2014-08-21
3605374,2014-10-01
3605374,2014-10-07
3605374,2014-11-02
3605374,2014-11-04
3605374,2014-11-09
3605374,2014-11-28
3605374,2014-12-02
3605374,2014-12-15
3605374,2014-12-19
3605374,2014-12-26
3605374,2014-12-28
3605374,2015-01-01
